1731.4147912; 322.5918231; -586.5710742; -1.1576465; -0.0000302; 40.6525664; 4.0507914
1733.4141154; 324.4236432; -585.7685694; -1.1583462; -0.0006712; 40.8513016; 4.0356994
1735.4134397; 326.2558763; -584.9686587; -1.1599991; -0.0007951; 41.0483397; 4.0206876
1737.4127639; 328.0886260; -584.1719590; -1.1614202; -0.0006454; 41.2437087; 4.0057551
1739.4120882; 329.9232638; -583.3773219; -1.1626928; -0.0006275; 41.4374361; 3.9909009
1741.4114124; 331.7589037; -582.5849641; -1.1638864; -0.0005432; 41.6295487; 3.9761242
1743.4107366; 333.5953515; -581.7946195; -1.1648535; -0.0004315; 41.8200723; 3.9614242
1745.4100609; 335.4325469; -581.0058566; -1.1656535; -0.0003687; 42.0090322; 3.9468000
1747.4093851; 337.2703046; -580.2184655; -1.1663473; -0.0003358; 42.1964531; 3.9322508
1749.4087093; 339.1085307; -579.4323356; -1.1670020; -0.0003189; 42.3823589; 3.9177758
1751.4080336; 340.9473352; -578.6473440; -1.1676214; -0.0003007; 42.5667728; 3.9033743
1753.4073578; 342.7865873; -577.8634682; -1.1682042; -0.0002823; 42.7497178; 3.8890456
1755.4066821; 344.6262333; -577.0806512; -1.1687503; -0.0002639; 42.9312159; 3.8747888
1757.4060063; 346.4663499; -576.2987804; -1.1692596; -0.0002455; 43.1112887; 3.8606033
1759.4053305; 348.3068358; -575.5178190; -1.1697319; -0.0002270; 43.2899574; 3.8464883
1761.4046548; 350.1476551; -574.7377018; -1.1701672; -0.0002084; 43.4672425; 3.8324432
1763.4039790; 351.9888241; -573.9583413; -1.1705654; -0.0001898; 43.6431640; 3.8184673
1765.4033033; 353.8302782; -573.1796842; -1.1709263; -0.0001712; 43.8177415; 3.8045599
1767.4026275; 355.6720028; -572.4016557; -1.1712500; -0.0001526; 43.9909942; 3.7907204
1769.4019517; 357.5139644; -571.6241891; -1.1715363; -0.0001339; 44.1629406; 3.7647276
1771.4012760; 359.3561243; -570.8472197; -1.1717853; -0.0001152; 44.3330480; 3.7383082
1773.4006002; 361.1984873; -570.0706645; -1.1719970; -0.0000965; 44.5013183; 3.7121386
1775.3999245; 363.0409817; -569.2944725; -1.1721713; -0.0000778; 44.6677833; 3.6862149
1777.3992487; 364.8835862; -568.5185718; -1.1723083; -0.0000592; 44.8324742; 3.6605334
1779.3985729; 366.7263221; -567.7428724; -1.1724079; -0.0000405; 44.9954212; 3.6350904
1781.3978972; 368.5690900; -566.9673351; -1.1724702; -0.0000219; 45.1566537; 3.6098825
1783.3972214; 370.4118790; -566.1918838; -1.1724953; -0.0000032; 45.3162005; 3.5849062
1785.3965457; 372.2547242; -565.4164229; -1.1724832; 0.0000154; 45.4740894; 3.5601581
1787.3958699; 374.0975068; -564.6409217; -1.1724339; 0.0000339; 45.6303477; 3.5356348
1789.3951941; 375.9402216; -563.8653019; -1.1723475; 0.0000525; 45.7850018; 3.5113333
1791.3945184; 377.7829140; -563.0894638; -1.1722240; 0.0000710; 45.9380776; 3.4872504
1793.3938426; 379.6254529; -562.3133825; -1.1720636; 0.0000895; 46.0896004; 3.4633829
1795.3931668; 381.4678357; -561.5369788; -1.1718663; 0.0001079; 46.2395947; 3.4397280
1797.3924911; 383.3101144; -560.7601509; -1.1716321; 0.0001263; 46.3880845; 3.4162826
1799.3918153; 385.1521516; -559.9828767; -1.1713611; 0.0001447; 46.5350931; 3.3930439
1801.3911396; 386.9939453; -559.2050775; -1.1710535; 0.0001630; 46.6806436; 3.3700091
1803.3904638; 388.8355503; -558.4266505; -1.1707092; 0.0001814; 46.8247580; 3.3471755
1805.3897880; 390.6768275; -557.6475750; -1.1703283; 0.0001996; 46.9674583; 3.3245403
1807.3891123; 392.5177751; -556.8677726; -1.1699110; 0.0002179; 47.1087657; 3.3021010
1809.3884365; 394.3584464; -556.0871415; -1.1694572; 0.0002361; 47.2487011; 3.2798550
1811.3877608; 396.1987052; -555.3056605; -1.1689671; 0.0002542; 47.3872846; 3.2577998
1813.3870850; 398.0385488; -554.5232517; -1.1684407; 0.0002724; 47.5245361; 3.2359329
1815.3864092; 399.8780262; -553.7398157; -1.1678781; 0.0002905; 47.6604752; 3.2142519
1817.3857335; 401.7170069; -552.9553292; -1.1672793; 0.0003085; 47.7951206; 3.1927545
1819.3850577; 403.5554875; -552.1697153; -1.1666444; 0.0003266; 47.9284911; 3.1714382
1821.3843820; 405.3935094; -551.3828777; -1.1659734; 0.0003446; 48.0606047; 3.1487858
1823.3837062; 407.2309507; -550.5947903; -1.1652664; 0.0003626; 48.1914164; 3.1245651
1825.3830304; 409.0678072; -549.8053765; -1.1645235; 0.0003806; 48.3208718; 3.1005744
1827.3823547; 410.9041099; -549.0145448; -1.1637446; 0.0003986; 48.4489913; 3.0768106
1829.3816789; 412.7397483; -548.2222646; -1.1629297; 0.0004165; 48.5757948; 3.0532707
1831.3810032; 414.5747169; -547.4284600; -1.1620790; 0.0004344; 48.7013018; 3.0299518
1833.3803274; 416.4090335; -546.6330454; -1.1611926; 0.0004527; 48.8255313; 3.0068508
1835.3796516; 418.2426009; -545.8359824; -1.1602674; 0.0004728; 48.9485020; -3.2066020
1837.3789759; 420.0754067; -545.0371886; -1.1592997; 0.0004962; 48.8173512; -12.2419397
1839.3783001; 421.9074508; -544.2365632; -1.1582829; 0.0005213; 48.3133787; -12.1753053
1841.3776244; 423.7386359; -543.4340381; -1.1572136; 0.0005483; 47.8068802; -12.1109809
1843.3769486; 425.5689396; -542.6295062; -1.1560904; 0.0005754; 47.2976769; -12.0491277
1845.3762728; 427.3983337; -541.8228618; -1.1549128; 0.0006026; 46.7855749; -11.9898425
1847.3755971; 429.2267400; -541.0140206; -1.1536809; 0.0006297; 46.2703669; -11.9327493
1849.3749213; 431.0541299; -540.2028763; -1.1523946; 0.0006571; 45.7518522; -11.8779830
1851.3742455; 432.8804552; -539.3893307; -1.1510533; 0.0006846; 45.2298143; -11.8254671
1853.3735698; 434.7056611; -538.5732876; -1.1496568; 0.0007123; 44.7040291; -11.7755467
1855.3728940; 436.5297095; -537.7546430; -1.1482049; 0.0007400; 44.1742452; -11.7281663
1857.3722183; 438.3525340; -536.9333053; -1.1466976; 0.0007677; 43.6402008; -11.6832792
1859.3715425; 440.1741020; -536.1091678; -1.1451350; 0.0007955; 43.1016218; -11.6408867
1861.3708667; 441.9943652; -535.2821304; -1.1435167; 0.0008233; 42.5582188; -11.6009796
1863.3701910; 443.8132425; -534.4521082; -1.1418430; 0.0008511; 42.0096864; -11.5635437
1865.3695152; 445.6307205; -533.6189848; -1.1401135; 0.0008790; 41.4557017; -11.5285901
1867.3688395; 447.4467406; -532.7826647; -1.1383282; 0.0009069; 40.8959218; -11.4969661
1869.3681637; 449.2612097; -531.9430679; -1.1364873; 0.0009343; 40.3299405; -11.4711281
1871.3674879; 451.0741310; -531.1000734; -1.1345941; 0.0009596; 39.7572017; -11.4676139
1873.3668122; 452.8854349; -530.2536053; -1.1326593; 0.0009719; 39.1762700; -11.4676023
1875.3661364; 454.6950646; -529.4036320; -1.1307099; 0.0009769; 38.5865938; -11.4759599
1877.3654607; 456.5030545; -528.5501175; -1.1287580; 0.0009756; 37.9873254; -11.4940058
1879.3647849; 458.3093775; -527.6930773; -1.1268088; 0.0009743; 37.3774852; -11.5120170
1881.3641091; 460.1140096; -526.8325288; -1.1248623; 0.0009729; 36.7565490; -11.5299588
1883.3634334; 461.9169802; -525.9684642; -1.1229185; 0.0009715; 36.1239483; -11.5478093
1885.3627576; 463.7182695; -525.1008990; -1.1209776; 0.0009701; 35.4790644; -11.5655693
1887.3620819; 465.5178596; -524.2298481; -1.1190394; 0.0009687; 34.8212200; -11.5832388
1889.3614061; 467.3157710; -523.3553078; -1.1171041; 0.0009673; 34.1496715; -11.6008177
1891.3607303; 469.1119869; -522.4772926; -1.1151716; 0.0009658; 33.4635992; -11.6182965
1893.3600546; 470.9064967; -521.5958142; -1.1132421; 0.0009644; 32.7620968; -11.6356776
1895.3593788; 472.6993111; -520.7108735; -1.1113153; 0.0009630; 32.0441571; -11.6378040
1897.3587031; 474.4904086; -519.8224758; -1.1093687; 0.0009945; 31.3096234; -11.5249197
1899.3580273; 476.2797387; -518.9305140; -1.1073164; 0.0011335; 30.5648232; -11.0761162
1901.3573515; 478.0669704; -518.0343456; -1.1045207; 0.0016632; 29.8315088; -10.0394948
1903.3566758; 479.8509466; -517.1321095; -1.1001547; 0.0029321; 29.1508921; -8.9156941
1905.3560000; 481.6296801; -516.2193748; -1.0927216; 0.0044135; 28.5328544; -8.2549843
1907.3553242; 483.4002912; -515.2912134; -1.0828902; 0.0054194; 27.9484347; -7.7923391
1909.3546485; 485.1606244; -514.3440577; -1.0711856; 0.0062355; 27.3853278; -7.4251866
1911.3539727; 486.9097512; -513.3746261; -1.0579798; 0.0069766; 26.8377619; -7.0698823
1913.3532970; 488.6446447; -512.3811830; -1.0432605; 0.0077495; 26.3058072; -6.7415809
1915.3526212; 490.3640609; -511.3609046; -1.0269864; 0.0085319; 25.7883361; -6.4375719
1917.3519454; 492.0660419; -510.3113046; -1.0091349; 0.0093259; 25.2843171; -6.1484238
1919.3512697; 493.7479200; -509.2302926; -0.9896745; 0.0101442; 24.7933722; -5.8820784
1921.3505939; 495.4076734; -508.1152889; -0.9685614; 0.0109735; 24.3144184; -5.6336069
1923.3499182; 497.0423361; -506.9642971; -0.9457847; 0.0118203; 23.8466796; -5.3708767
1925.3492424; 498.6495588; -505.7747973; -0.9212362; 0.0127399; 23.3920474; -5.2002775
1927.3485666; 500.2262303; -504.5445675; -0.8949059; 0.0135426; 22.9432735; -5.0015813
1929.3478909; 501.7679757; -503.2729532; -0.8670667; 0.0144451; 22.5032050; -4.3747184
1931.3472151; 503.2726230; -501.9565454; -0.8363930; 0.0162218; 22.1111120; -4.3533572
1933.3465394; 504.7352149; -500.5913909; -0.8033909; 0.0161165; 21.7139063; -4.6726994
1935.3458636; 506.1518476; -499.1809673; -0.7719987; 0.0159808; 21.2793150; -3.0143113
1937.3451878; 507.5222644; -497.7227155; -0.7350359; 0.0210120; 20.9941915; -2.9286313
1939.3445121; 508.8217043; -496.2211279; -0.6924181; 0.0193185; 20.7134137; -3.7996459
1941.3438363; 510.0780786; -494.6524721; -0.6602603; 0.0146207; 20.3433542; -1.5731779
1943.3431606; 511.2829929; -493.0417829; -0.6204453; 0.0262084; 20.1881518; -0.2540909
1945.3424848; 512.3936281; -491.3829608; -0.5586267; 0.0295170; 20.1629723; -0.2540909
1947.3418090; 513.4020496; -489.6762777; -0.5132166; 0.0177812; 20.1377614; 4.5357625
1949.3411333; 514.3539325; -487.9140378; -0.4768441; 0.0191199; 20.5831570; 3.6347488
1951.3404575; 515.2387865; -486.1144806; -0.4370757; 0.0195927; 20.9332376; 3.1405984
1953.3397818; 516.0485271; -484.2918021; -0.3996775; 0.0178207; 21.2310759; 3.6854558
1955.3391060; 516.7947928; -482.4362979; -0.3656131; 0.0163062; 21.5753430; 4.1186094
1957.3384302; 517.4794652; -480.5585699; -0.3339358; 0.0154749; 21.9536853; 4.2404446
1959.3377545; 518.1059360; -478.6600691; -0.3037962; 0.0146736; 22.3365249; 4.3672117
1961.3370787; 518.6766311; -476.7432790; -0.2752082; 0.0139244; 22.7240685; 4.4869106
1963.3364029; 519.1932738; -474.8130559; -0.2480791; 0.0132354; 23.1154682; 4.5940665
1965.3357272; 519.6590844; -472.8680669; -0.2222693; 0.0125830; 23.5094646; 4.7000226
1967.3350514; 520.0757673; -470.9120657; -0.1977116; 0.0119830; 23.9058291; 4.7946443
1969.3343757; 520.4452520; -468.9477795; -0.1743375; 0.0114099; 24.3035133; 4.8914801
1971.3336999; 520.7700270; -466.9743128; -0.1520588; 0.0108726; 24.7026329; 4.9186125
1973.3330241; 521.0517396; -464.9947297; -0.1308290; 0.0103686; 25.0975671; 4.9063201
1975.3323484; 521.2923483; -463.0096843; -0.1105733; 0.0098957; 25.4854178; 4.8940584
1977.3316726; 521.4936267; -461.0202186; -0.0912315; 0.0094555; 25.8665062; 4.8818274
1979.3309969; 521.6572163; -459.0277043; -0.0727422; 0.0090448; 26.2411290; 4.8696270
1981.3303211; 521.7848125; -457.0318422; -0.0551007; 0.0085845; 26.6095618; 4.8574570
1983.3296453; 521.8780963; -455.0352171; -0.0384875; 0.0078750; 26.9720604; 4.8453175
1985.3289696; 521.9401341; -453.0370665; -0.0240118; 0.0066023; 27.3288632; 4.8332083
1987.3282938; 521.9760385; -451.0381830; -0.0125478; 0.0047515; 27.6801926; 4.8211293
1989.3276181; 521.9929569; -449.0391148; -0.0050291; 0.0028170; 28.0262567; 4.8090806
1991.3269423; 521.9985651; -447.0397999; -0.0011730; 0.0010403; 28.3672503; 4.7970619
1993.3262665; 521.9995643; -445.0404801; -0.0000216; 0.0003266; 28.7033561; 4.7850733
1995.3255908; 521.9992431; -443.0411465; 0.0002247; 0.0000072; 29.0347461; 4.7731147
1997.3249150; 521.9987961; -441.0418215; 0.0002142; -0.0000177; 29.3615818; 4.7611859
1999.3242393; 521.9984114; -439.0424965; 0.0001698; -0.0000225; 29.6840158; 4.7492870
2001.3235635; 521.9981167; -437.0431726; 0.0001251; -0.0000222; 30.0021920; 4.7374178
2003.3228877; 521.9979105; -435.0438484; 0.0000813; -0.0000217; 30.3162464; 4.7255783
2005.3222120; 521.9977911; -433.0445241; 0.0000382; -0.0000213; 30.6263077; 4.7137683
2007.3215362; 521.9977571; -431.0451999; -0.0000040; -0.0000209; 30.9324978; 4.7019879
2009.3208604; 521.9978068; -429.0458756; -0.0000455; -0.0000205; 31.2349327; 4.6902369
2011.3201847; 521.9979385; -427.0465514; -0.0000861; -0.0000201; 31.5337221; 4.6785152
2013.3195089; 521.9981507; -425.0472272; -0.0001260; -0.0000197; 31.8289705; 4.6668229
2015.3188332; 521.9984417; -423.0479029; -0.0001650; -0.0000193; 32.1207775; 4.6551598
2017.3181574; 521.9988100; -421.0485787; -0.0002032; -0.0000189; 32.4092378; 4.6435258
2019.3174816; 521.9992538; -419.0492545; -0.0002406; -0.0000185; 32.6944418; 4.6319209
2021.3168059; 521.9997717; -417.0499304; -0.0002773; -0.0000181; 32.9764757; 4.6203450
2023.3161301; 522.0003619; -415.0506062; -0.0003130; -0.0000177; 33.2554219; 4.6087981
2025.3154544; 522.0010229; -413.0512821; -0.0003480; -0.0000173; 33.5313592; 4.5972800
2027.3147786; 522.0017531; -411.0519580; -0.0003822; -0.0000169; 33.8043629; 4.5857907
2029.3141028; 522.0025508; -409.0526339; -0.0004156; -0.0000165; 34.0745054; 4.5743301
2031.3134271; 522.0034144; -407.0533099; -0.0004482; -0.0000161; 34.3418558; 4.5628981
2033.3127513; 522.0043423; -405.0539858; -0.0004799; -0.0000157; 34.6064804; 4.5514947
2035.3120756; 522.0053329; -403.0546618; -0.0005109; -0.0000153; 34.8684429; 4.5401198
2037.3113998; 522.0063845; -401.0553379; -0.0005410; -0.0000149; 35.1278046; 4.5287733
2039.3107240; 522.0074956; -399.0560140; -0.0005703; -0.0000145; 35.3846241; 4.5174552
2041.3100483; 522.0086646; -397.0566900; -0.0005989; -0.0000141; 35.6389582; 4.5061654
2043.3093725; 522.0098898; -395.0573662; -0.0006266; -0.0000137; 35.8908611; 4.4949038
2045.3086968; 522.0111695; -393.0580424; -0.0006535; -0.0000133; 36.1403853; 4.4766511
2047.3080210; 522.0125023; -391.0587185; -0.0006796; -0.0000128; 36.3871956; 4.4531227
2049.3073452; 522.0138864; -389.0593948; -0.0007049; -0.0000124; 36.6310589; 4.4298005
2051.3066695; 522.0153203; -387.0600711; -0.0007294; -0.0000121; 36.8720449; 4.4066804
2053.3059937; 522.0168023; -385.0607474; -0.0007530; -0.0000116; 37.1102204; 4.3837587
2055.3053180; 522.0183308; -383.0614238; -0.0007758; -0.0000112; 37.3456500; 4.3610315
2057.3046422; 522.0199043; -381.0621002; -0.0007980; -0.0000109; 37.5783954; 4.3384954
2059.3039664; 522.0215215; -379.0627766; -0.0008197; -0.0000108; 37.8085165; 4.3161467
2061.3032907; 522.0231819; -377.0634531; -0.0008412; -0.0000107; 38.0360707; 4.2939823
2063.3026149; 522.0248850; -375.0641295; -0.0008624; -0.0000106; 38.2611134; 4.2719988
2065.3019391; 522.0266304; -373.0648062; -0.0008835; -0.0000104; 38.4836981; 4.2501932
2067.3012634; 522.0284175; -371.0654827; -0.0009042; -0.0000103; 38.7038764; 4.2285624
2069.3005876; 522.0302458; -369.0661592; -0.0009247; -0.0000102; 38.9216981; 4.2071035
2071.2999119; 522.0321149; -367.0668359; -0.0009450; -0.0000101; 39.1372113; 4.1858136
2073.2992361; 522.0340243; -365.0675126; -0.0009650; -0.0000100; 39.3504626; 4.1646901
2075.2985603; 522.0359735; -363.0681893; -0.0009848; -0.0000098; 39.5614969; 4.1437301
2077.2978846; 522.0379620; -361.0688661; -0.0010043; -0.0000097; 39.7703578; 4.1229313
2079.2972088; 522.0399892; -359.0695428; -0.0010236; -0.0000096; 39.9770874; 4.1022909
2081.2965331; 522.0420549; -357.0702196; -0.0010427; -0.0000095; 40.1817264; 4.0863499
2083.2958573; 522.0441583; -355.0708966; -0.0010615; -0.0000093; 40.3845392; 4.0710671
2085.2951815; 522.0462991; -353.0715734; -0.0010800; -0.0000092; 40.5855858; 4.0558667
2087.2945058; 522.0484767; -351.0722503; -0.0010983; -0.0000091; 40.7848962; 4.0407477
2089.2938300; 522.0506907; -349.0729274; -0.0011164; -0.0000090; 40.9824998; 4.0257092
2091.2931543; 522.0529406; -347.0736044; -0.0011342; -0.0000089; 41.1784250; 4.0107502
2093.2924785; 522.0552258; -345.0742814; -0.0011518; -0.0000087; 41.3726995; 3.9958698
2095.2918027; 522.0575460; -343.0749586; -0.0011691; -0.0000086; 41.5653503; 3.9810673
2097.2911270; 522.0599006; -341.0756357; -0.0011862; -0.0000085; 41.7564035; 3.9663416
2099.2904512; 522.0622891; -339.0763129; -0.0012031; -0.0000084; 41.9458847; 3.9516921
2101.2897755; 522.0647110; -337.0769902; -0.0012197; -0.0000082; 42.1338186; 3.9371179
2103.2890997; 522.0671659; -335.0776674; -0.0012360; -0.0000081; 42.3202294; 3.9226181
2105.2884239; 522.0696532; -333.0783447; -0.0012521; -0.0000080; 42.5051408; 3.9081921
2107.2877482; 522.0721725; -331.0790221; -0.0012680; -0.0000079; 42.6885755; 3.8938391
2109.2870724; 522.0747233; -329.0796994; -0.0012836; -0.0000078; 42.8705560; 3.8795582
2111.2863967; 522.0773050; -327.0803768; -0.0012990; -0.0000076; 43.0511041; 3.8653489
2113.2857209; 522.0799173; -325.0810544; -0.0013141; -0.0000075; 43.2302409; 3.8512104
2115.2850451; 522.0825595; -323.0817318; -0.0013290; -0.0000074; 43.4079874; 3.8371420
2117.2843694; 522.0852313; -321.0824093; -0.0013436; -0.0000073; 43.5843636; 3.8231429
2119.2836936; 522.0879322; -319.0830870; -0.0013580; -0.0000071; 43.7593893; 3.8092127
2121.2830178; 522.0906615; -317.0837646; -0.0013722; -0.0000070; 43.9330839; 3.7953505
2123.2823421; 522.0934189; -315.0844422; -0.0013861; -0.0000069; 44.1054660; 3.7736458
2125.2816663; 522.0962039; -313.0851200; -0.0013998; -0.0000068; 44.2761969; 3.7471418
2127.2809906; 522.0990160; -311.0857977; -0.0014132; -0.0000067; 44.4450798; 3.7208888
2129.2803148; 522.1018546; -309.0864754; -0.0014264; -0.0000065; 44.6121468; 3.6948830
2131.2796390; 522.1047193; -307.0871533; -0.0014393; -0.0000064; 44.7774294; 3.6691207
2133.2789633; 522.1076097; -305.0878311; -0.0014520; -0.0000063; 44.9409580; 3.6435981
2135.2782875; 522.1105252; -303.0885090; -0.0014644; -0.0000062; 45.1027624; 3.6183118
2137.2776118; 522.1134653; -301.0891870; -0.0014766; -0.0000060; 45.2628714; 3.5932582
2139.2769360; 522.1164295; -299.0898649; -0.0014886; -0.0000059; 45.4213133; 3.5684338
2141.2762602; 522.1194174; -297.0905429; -0.0015003; -0.0000058; 45.5781156; 3.5438356
2143.2755845; 522.1224285; -295.0912210; -0.0015117; -0.0000057; 45.7333048; 3.5194600
2145.2749087; 522.1254622; -293.0918990; -0.0015230; -0.0000056; 45.8869072; 3.4953041
2147.2742330; 522.1285181; -291.0925770; -0.0015339; -0.0000054; 46.0389482; 3.4713647
2149.2735572; 522.1315957; -289.0932552; -0.0015447; -0.0000053; 46.1894524; 3.4476388
2151.2728814; 522.1346945; -287.0939333; -0.0015552; -0.0000052; 46.3384442; 3.4241234
2153.2722057; 522.1378141; -285.0946115; -0.0015654; -0.0000051; 46.4859471; 3.4008157
2155.2715299; 522.1409539; -283.0952898; -0.0015754; -0.0000049; 46.6319841; 3.3777129
2157.2708542; 522.1441134; -281.0959680; -0.0015851; -0.0000048; 46.7765778; 3.3548121
2159.2701784; 522.1472921; -279.0966463; -0.0015946; -0.0000047; 46.9197500; 3.3321107
2161.2695026; 522.1504896; -277.0973247; -0.0016039; -0.0000046; 47.0615223; 3.3096060
2163.2688269; 522.1537054; -275.0980030; -0.0016129; -0.0000044; 47.2019156; 3.2872954
2165.2681511; 522.1569390; -273.0986813; -0.0016217; -0.0000043; 47.3409503; 3.2651765
2167.2674754; 522.1601899; -271.0993598; -0.0016302; -0.0000042; 47.4786464; 3.2432467
2169.2667996; 522.1634575; -269.1000382; -0.0016385; -0.0000041; 47.6150236; 3.2215036
2171.2661238; 522.1667415; -267.1007166; -0.0016465; -0.0000040; 47.7501008; 3.1999448
2173.2654481; 522.1700414; -265.1013952; -0.0016543; -0.0000038; 47.8838969; 3.1785681
2175.2647723; 522.1733565; -263.1020736; -0.0016619; -0.0000037; 48.0164301; 3.1569603
2177.2640965; 522.1766865; -261.1027522; -0.0016692; -0.0000036; 48.1477012; 3.1326616
2179.2634208; 522.1800309; -259.1034308; -0.0016763; -0.0000035; 48.2776092; 3.1085941
2181.2627450; 522.1833891; -257.1041093; -0.0016831; -0.0000033; 48.4061744; 3.0847546
2183.2620693; 522.1867607; -255.1047879; -0.0016896; -0.0000032; 48.5334171; 3.0611400
2185.2613935; 522.1901452; -253.1054666; -0.0016960; -0.0000031; 48.6593567; 3.0377473
2187.2607177; 522.1935421; -251.1061452; -0.0017020; -0.0000030; 48.7840125; 3.0145735
2189.2600420; 522.1969509; -249.1068238; -0.0017079; -0.0000029; 48.9074033; 2.9916158
2191.2593662; 522.2003712; -247.1075026; -0.0017135; -0.0000027; 49.0295474; 2.9688713
2193.2586905; 522.2038024; -245.1081812; -0.0017188; -0.0000026; 49.1504628; 2.9463372
2195.2580147; 522.2072440; -243.1088600; -0.0017239; -0.0000025; 49.2701670; 2.9240108
2197.2573389; 522.2106956; -241.1095388; -0.0017288; -0.0000024; 49.3886773; 2.9018894
2199.2566632; 522.2141566; -239.1102175; -0.0017334; -0.0000022; 49.5060106; 2.8799705
2201.2559874; 522.2176266; -237.1108962; -0.0017378; -0.0000021; 49.6221833; 2.8582514
2203.2553117; 522.2211051; -235.1115751; -0.0017419; -0.0000020; 49.7372116; 2.8367297
2205.2546359; 522.2245916; -233.1122538; -0.0017458; -0.0000019; 49.8511113; 2.8154028
2207.2539601; 522.2280857; -231.1129326; -0.0017494; -0.0000018; 49.9638980; 2.7942683
2209.2532844; 522.2315867; -229.1136115; -0.0017528; -0.0000016; 50.0755869; 2.7733239
2211.2526086; 522.2350943; -227.1142903; -0.0017559; -0.0000015; 50.1861928; 2.7525672
2213.2519329; 522.2386079; -225.1149691; -0.0017588; -0.0000014; 50.2957304; 2.7319959
2215.2512571; 522.2421271; -223.1156481; -0.0017615; -0.0000013; 50.4042140; 2.7116078
2217.2505813; 522.2456513; -221.1163269; -0.0017639; -0.0000011; 50.5116576; 2.6914006
2219.2499056; 522.2491801; -219.1170057; -0.0017661; -0.0000010; 50.6180751; 2.6713722
2221.2492298; 522.2527130; -217.1176847; -0.0017680; -0.0000009; 50.7234798; 2.6515204
2223.2485540; 522.2562495; -215.1183635; -0.0017697; -0.0000008; 50.8278850; 2.6318432
2225.2478783; 522.2597891; -213.1190424; -0.0017711; -0.0000007; 50.9313039; 2.6123384
2227.2472025; 522.2633314; -211.1197214; -0.0017723; -0.0000005; 51.0337490; 2.5930042
2229.2465268; 522.2668757; -209.1204002; -0.0017732; -0.0000004; 51.1352330; 2.5738384
2231.2458510; 522.2704217; -207.1210791; -0.0017739; -0.0000003; 51.2357680; 2.5548390
2233.2451752; 522.2739689; -205.1217581; -0.0017744; -0.0000002; 51.3353662; 2.5360043
2235.2444995; 522.2775167; -203.1224369; -0.0017746; -0.0000000; 51.4340395; 2.5173323
2237.2438237; 522.2810646; -201.1231158; -0.0017746; 0.0000001; 51.5317993; 2.4988211
2239.2431480; 522.2846123; -199.1237948; -0.0017743; 0.0000002; 51.6286573; 2.4804689
2241.2424722; 522.2881592; -197.1244737; -0.0017737; 0.0000003; 51.7246245; 2.4622740
2243.2417964; 522.2917047; -195.1251526; -0.0017730; 0.0000004; 51.8197119; 2.4442344
2245.2411207; 522.2952485; -193.1258315; -0.0017720; 0.0000006; 51.9139305; 2.4263486
2247.2404449; 522.2987900; -191.1265104; -0.0017707; 0.0000007; 52.0072908; 2.4087970
2249.2397692; 522.3023288; -189.1271892; -0.0017692; 0.0000008; 52.0998102; 2.3935251
2251.2390934; 522.3058643; -187.1278682; -0.0017675; 0.0000009; 52.1915806; 2.3783663
2253.2384176; 522.3093960; -185.1285470; -0.0017655; 0.0000011; 52.2826103; 2.3633194
2255.2377419; 522.3129235; -183.1292259; -0.0017632; 0.0000012; 52.3729073; 2.3483834
2257.2370661; 522.3164463; -181.1299048; -0.0017607; 0.0000013; 52.4624798; 2.3335572
2259.2363904; 522.3199639; -179.1305836; -0.0017580; 0.0000014; 52.5513355; 2.3188397
2261.2357146; 522.3234758; -177.1312624; -0.0017550; 0.0000016; 52.6394822; 2.3042299
2263.2350388; 522.3269816; -175.1319413; -0.0017518; 0.0000017; 52.7269275; 2.2897267
2265.2343631; 522.3304806; -173.1326201; -0.0017484; 0.0000018; 52.8136791; 2.2753292
2267.2336873; 522.3339724; -171.1332989; -0.0017446; 0.0000020; 52.8997443; 2.2610362
2269.2330116; 522.3374563; -169.1339777; -0.0017403; 0.0000022; 52.9851303; 2.2468470
2271.2323358; 522.3409312; -167.1346565; -0.0017357; 0.0000025; 53.0698444; 2.2327603
2273.2316600; 522.3443963; -165.1353352; -0.0017305; 0.0000027; 53.1538936; 2.2187754
2275.2309843; 522.3478506; -163.1360140; -0.0017249; 0.0000029; 53.2372849; 2.2048912
2277.2303085; 522.3512933; -161.1366927; -0.0017189; 0.0000031; 53.3200253; 2.1911068
2279.2296327; 522.3547235; -159.1373714; -0.0017124; 0.0000034; 53.4021213; 2.1774213
2281.2289570; 522.3581403; -157.1380501; -0.0017054; 0.0000036; 53.4835797; 2.1638337
2283.2282812; 522.3615427; -155.1387287; -0.0016980; 0.0000038; 53.5644071; 2.1503432
2285.2276055; 522.3649298; -153.1394074; -0.0016902; 0.0000040; 53.6446100; 2.1369489
2287.2269297; 522.3683008; -151.1400860; -0.0016819; 0.0000043; 53.7241946; 2.1236499
2289.2262539; 522.3716548; -149.1407646; -0.0016731; 0.0000045; 53.8031673; 2.1104453
2291.2255782; 522.3749908; -147.1414431; -0.0016639; 0.0000047; 53.8815343; 2.0973342
2293.2249024; 522.3783081; -145.1421217; -0.0016545; 0.0000048; 53.9593018; 2.0843159
2295.2242267; 522.3816064; -143.1428002; -0.0016450; 0.0000048; 54.0364756; 2.0713895
2297.2235509; 522.3848857; -141.1434786; -0.0016355; 0.0000047; 54.1130617; 2.0585542
2299.2228751; 522.3881462; -139.1441571; -0.0016261; 0.0000047; 54.1890661; 2.0458091
